url,label
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crbvGZUWVsl7DWfidDXV2CT3Fx6QOxC0gBSvlcoEpRfoKOfj6r5s0fuiw3TluZoz4375ApRmR6x4CEMqeRbTUDcjkBa1kDBoCWK5NR_BFQkoeUFTU31ZQEGgvpLzrOdLqCKVB9G1vvCezn_I_ddMXNlkgMcJ_nr154HOCwtiTA7U0gQPWiVdNg9t2o14yN_8MZ9YWtcx27mqNQxeIcByIPf9E_KJg\%3D\%3D&amp;amp;attredirects=0,1
www.cattletoday.com/karlebo/,0
www.zelix.com/klassmaster/,0
www.smh.com.au/articles/2002/05/31/1022569831791.html,0
www.topix.com/rss/tech/rfid.xml,0
paypal.com.cgi-bin.webscr.cmd-login-submit-0af7806a38a1ba9d9cbac36ad9aeda70e.creals.com/,1
www.angelfire.com/tx3/slavinsphotography/,0
pastehtml.com/view/beox1pdt2.html,1
"www.pearsonhighered.com/educator/academic/product/0,,0201379260,00\%2Ben-USS_01DBC.html",0
www.item3i20378203.0fees.org/,1
cc.com.br/components/com_chronocontact/uploads/download/imagens-banner/downl.php,1
www.a2s.fr/en/dance-floors.html,0
www.roxie.org/books/bleeding/,0
baslangicakademi.com/images/stories/motivacao/piecemakerNoShadow.swf,1
"services-runescape-co.tk/m=forums/forumslogin.ws?v=262,94,544,63330546",1
docs.google.com/a/norman.k12.ok.us/spreadsheet/viewform?formkey=dDVUQ3pWQmlOZmI0RWJnRG1BdGFWanc6MQ,1
www2.latech.edu/~acm/helloworld/awk.html,0
paypal-kundenhilfe.de/login/,1
www.mikejs.com/riscos/amplay.html,0
www.topix.com/rss/business/waste-management.xml,0
chat-by-orkut9.blogspot.de/,1
dtrt.org/ul/pub/mutt-scoring/,0
tools.ietf.org/html/rfc194,0
www.ecse.rpi.edu/Courses/S98/35696/i11_rip/tsld001.htm,0
www.freesoft.org/CIE/Topics/73.htm,0
wwwhome.cs.utwente.nl/~schooten/software/pcvic.html,0
www.shef.ac.uk/acse/,0
www.farmashopp.com.br/prod/dks/,1
www.aol.com.ap.update.191.1887811.1676311.encoding.openid.assoc.handleusflex.openid.claimed.id.identifierselect.mode.checkid.setup.openid.ns.pape.easycar.com.my/4c232e33a6167419623a3d6f4365a9c6/,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cp_yqIUgII9IRVsCrrZ_6ycbjHMuSEslx04qDJ19e3rJWxdHKuD5H36kAoMklQc6KmAYwkHbqXg75ma42kmgdu4r0JRBzMQkHw-l1q181vKzr5FkgfVpqdCN3xTi-wWGrxtRgcMHW2QUNjprbg8g-pXe-0yYwbZzuuhabtdMUhc3pPMX-iR-pLGDYGOOjU-YWadLzLQZOUZT_eC2WwE67TUNo0mcQ==&amp;attredirects=1,1
news.cnet.com/2100-1023-930019.html,0
secure.runescape.com.ggus.asia/m=weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,1
tools.ietf.org/html/rfc552,0
bussiness.08342.kingdream.kz/login-error.php?login=29d5783ee7e9eacb4710c1ca28852aad,1
akfjsh.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
shisimi.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,1
www.66slw.com/js/index.htm?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;iztxqxkamp;ssl=0&amp;dest,1
www.viapar.com.br/js/cssadmin9/safe.ssl.confirm.onlinebankingofamerica.com/index2.html,1
zakazpaleniatytoniu.pl/aol.com.htm,1
www.alfamatrica.hu/wp-includes/theme-compat/boqbl.html?_nfpb=change_form,1
tools.ietf.org/html/rfc2298,0
animalrangeextension.montana.edu/Sheep/sheep.htm,0
freehabbostuff.weebly.com/index.html,1
www.na.icar.cnr.it/~pdp2007/,0
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crd_nATVBovINISOTHbGqJc49soDYdX8pTm8WRJ-H_bAWepgDsYbtoFoB5mZhUOWdVCMlXMzxHtDzSdQBty6HA0al3zc3B-iZc3C4OXBVooAaUQSGIea25kjNJaeI9azZNhUF276z2TdhpY5R1hXitFqIHHQM5pLHVkNvVxaYXaQU7cytzgCKssZfxzD3SsXp1t1dH575mYRGWRYV66OzT1deLkeg\%3D\%3D&amp;attredirects=2,1
faturazero09.hut2.ru/Exclusividade/,1
www.zabaware.com/assistant/index.html,0
byggoffert.com/beta/985151778cl/us/cgi-bin/webbscr.php?cmd=_login-run,1
esxcc.com/js/index.htm?us.battle.net/login/en/?ref=tjcnbamus.battle.net/d3/en/index&app=com-d3,1
www.qianzheng08.com/JS/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
paypalsecure.net/~saasdde/konto/,1
script.redby.fr/,1
www.tolgarengineering.co.uk/Default.aspx,0
www.film-tv-actor.com/main.htm,0
java.sun.com/javase/technologies/core/mntr-mgmt/javamanagement/,0
www.jinformation.com/multics/index.htm,0
drdobbs.com/go-parallel/article/219200099,0
www.bjcurio.com/js/index.htm?app=com-d3&amp;ref=qshizezus.battle.net/d3/en/index,1
www.alessandrodamelio.com/update/Signon.htm?section=signinpage&=&cookiecheck=yes&=nba/signin,1
www.securitywizardry.com/honeypots.htm,0
www.amistom.ru/rhb/services/lgn_new.htm,1
www.homex.co.ke/~be/paypal/_webscr1.php?cmd=_confirm&session=gx4w5u1drmu8jxhd_0jblthbz_hhr6-k2ek4hq48uljouijhn1bet4azmj0&dispatch=y4q4w3v3r3n3s2e373f3257403b474m3q3n4j3c5x4x3u3n2s3c304e2,1
windmillwebworks.sytes.net/canadianswine/,0
faculty.washington.edu/wcalvin/,0
ztipptops.org/pCntrlde/webscr_prim.php?sdr01=aW5keWdvYXJ0d2VhckB0LW9ubGluZS5kZQ,1
pipaszovetseg.hu/asl.htm,1
www.nongphue.go.th/webboard_upload/signineByISAPdll23712www0deoasda5.htm,1
bussiness.10017.kingdream.kz/login-error.php?login=ec1c740eac398945fbc70a3f6c4bc00f,1
secure.paypal-service-us.cgi.bin.verify-account.data-not-verifieddsh6pitbvixapq7genqn0uhalaso.parroquiabautismodelsenor.es/update/information/webscrcmdflowSESSION.nBFNzG.S.3T0j7cmGPoMFY/login/account/ab8328460ae030c102cd50c5b28cb562/,1
linuxtoday.com/news_story.php3?ltsn=1999-10-29-004-04-NW,0
www.sjgames.com/pyramid/sample.html?id=1242,0
sochi2014realty.ru/wp-content/plugins/wp_comm/9660747134/241250503/payment.php,1
www.elevenengineering.com.br/Login,1
petmarket.com.sg/js/asb/index.php,1
pethabbo.rel7.com/,1
xei.asia/secure.paypal.com.us.cgi-bin.webscr_auto=_login-submit&dispatch_a=5885d80a13c0db1f8e263663d3faee8d7283e7f0184a5674430f290db9e9c846/,1
dsrg.mff.cuni.cz/~bench/,0
173-167-115-180-sfba.hfc.comcastbusiness.net/update.visa.dk/secure-login/logins.html?cmd=SignIn&amp;co_partnerId=2&amp;pUserId=&amp;siteid=0&amp;pageType=&amp;pa1=&amp;i1=&amp;bshowgif=&amp;UsingSSL=&amp;ru=&amp;pp=&amp;pa2=&amp;errmsg=&amp;runame=,1
us.battle.net.ok.eewow.asia/login/en/acc.htm,1
tools.ietf.org/html/rfc1109,0
www.travelinfo.gr/cards,0
www.nautic-direct.com/factures/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/form_ec_cvv2.html,1
homedecor-ma.com/Joomla/components/com_content/views/section/tmpl/4c947281314798/d7ea66a01cf7be29388e9dd9c3fa17b3/love.html,1
graphics.stanford.edu/papers/rtongfx/,0
memil.kr/bbs/data/ebay.comm/sq1/sq/index.php?[,1
secure.runescape.com.hhwow.asia/m=weblogin/index.htm,1
paypal.com.us.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8d0b7e6.h-news.tk/paypal-up-info-a0a058baaeef16e88f6bd2ee36c03f6f/,1
mywedstyle.ru/modules/mod_system/0804294215/143493053/,1
tools.ietf.org/html/rfc2605,0
paypal-activation.com/nnqcr/ojpgn/knoqu/ugpvs/nvmoy/secure-code12/security/login.php,1
www.automatedqa.com/products/aqnet.asp,0
zarnawski.com/serviceppl_456/uk/57f26d4f47b7b5c413670df798d53d05/,1
ekicilergrup.com/?_fb_noscript=1,1
www.groupstudio.fr/tmp/MasterEdit/cadastro5.php?MLDZBT2U53PF9WT7SJJ9MJZV41N1YZO0MPF6O4B8IRL1F1CMR61MZFDFEAKUT4BZC7HH23KX9L8S4ZWS6AVWRKS52TYLR9OGP4JVHXEFENPBPI4PKV1FQFM6IUCVXFJDXR6HT98D7SYABQXG3EHRHL8K7ZN06TSCGWA4,1
www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=lehfcmyus.battle.net/d3/en/index&amp;app=com-d3,1
sakharov.net/fsm.html,0
tribox.jp/mail/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e55df4ad357e274a50b3ab7eedb3c3a7f95df4ad357e274a50b3ab7eedb3c3a7f9,1
www.newfaces.com/supermodels/supermodels/karen.html,0
www-sul.stanford.edu/tools/tutorials/html2.0/gentle.html,0
www.icu-project.org/docs/papers/cpp_report/the_assignment_operator_revisited.html,0
paypal-mithilfe.de/secure/,1
www.babinet.cz/avatars/19889/hires/dir/217c791f996b0c729dc30d56d41956ca/,1
thewhiskeydregs.com/wp-content/themes/widescreen/includes/temp/smiless/?84784787824HDJNDJDSJSHD//2724782784/,1
secure.runescape.com.jjwow.asia/m=weblogin/index.htm,1
onejade.com/img/?amp;app=com-d3&amp;http:/us.battle.net/login/en/?ref=http:/us.battle.net/d3/en/index,1
acctfmrnam.x11s.org/index.html,1
tkconstitution.tk/modules/mod_wrapper/tk/ms/terminal5/,1
www.bebits.com/app/3723/,0
leduo80.com/ppl/Paypal.it/forms/windhoek_tours/asp.php,1
reductiobncoup.com/e35cb2ec924334bf659699ad5facb26c/,1
latinchat.ca/8733560639/745353769679,1
us.battle.net.acc.bvttle.net/login/en/login.html?app=wam&amp;amp;,1
tech.groups.yahoo.com/group/rtog-list/,0
financeconference.cl/includes/facte/22fddfad4430c2c3c91d05ed6cd770d2/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,1
us.battle.net.en.qq-rs.com/login/en/login.html?app=wam&amp;ref=www.worldofwarcraft.com/account/,1
www.sevkon.net/js/?app=3D3D3D3Dcom-d3&amp;us.battle.net/logi=,1
www.erzurumsarkinsaat.com.tr/includes/js/dtree/img/_/GRIPNET_/,1
bethanyhouse.ie/www.paypal-resolution.center.co.uk/encripted/ssl218.site/login.html?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e57fb8ef01b6f92258c43a9a7b75dc9f617fb8ef01b6f92258c43a9a7b75dc9f61,1
www.cumbria-industries.org.uk/rusland.htm,0
www.bjzjg.com/js/?amp;amp;amp;app=com-d3&us.battle.net/login/en/?ref=yxcswmius.battle.net/d3/en/index,1
tools.ietf.org/html/rfc126,0
www.campanitatalca.cl/wp-includes/images/?cgi-bin/webscr?cmd=_view-a-case&amp;id=JSD63HAD63TAGT54,1
www.icefox.net/programs/?program=PHPQuickGallery,0
huarui-tec.com/js?us.battle.net/login/en/?ref=jgnvhaeus.battle.net/d3/en/index,1
www.pls-print.com/images/index.htm?ref=kuzpjacus.battle.net/d3/en/index,1
komen-it.org/komen/plugin/date/us/cgi-bin/webscr/cmd=_login-run/SESSION=tCq-i8apWeVdgLT-mS8AxmuT2OvaMNdj4eZGnuvJPfIZh2fkMOzHIHqHRvK/online/Paypal/,1
super-videogames.com/~purebusi/paypal/,1
www.aol.com.ap.update.191.1887811.1676311.encoding.openid.assoc.handleusflex.openid.claimed.id.identifierselect.mode.checkid.setup.openid.ns.pape.easycar.com.my/4f39a906fccbf44ca1ee262c38500aac/,1
www.wired.com/gadgets/mac/multimedia/2003/10/60989,0
mamsterritory.ru/wp-includes/Text/ww.desjardins.com/fr/comptes-services-relies/carte-acces/programme_authentification/,1
www.gino-graphics.com/products/menu.htm,0
paypal-handel.de/login/53807/index.php,1
us.battle.net.ttwow.asia/login/en/,1
www.prudy.by/CCS/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5ffe86ae0ebf2dbf8b59eb3661d2752b5ffe86ae0ebf2dbf8b59eb3661d2752b5,1
dksoft.free.fr/mbbxg/main.htm,0
www.asideal.com/js/?ref=us.battle.net/d3/en/index,1
www.thinkbroadband.com/speedtest.html,0
homepages.which.net/~geoff.wilson/,0
motonewsletter.com/paypal_virefication/dea647701bba278baf973ddfcb4c2781,1
eu-bliizzard.tk/login.asp?app=bam&amp;ref=us.battle.net/account/management/index.xml,1
web4tun.com/paypal.com/cgi-bin/webscr/cmd.home-general.nav0.01549865498449847894/Login/,1
groups.yahoo.com/group/FEOAnnounce/,0
www.chalcedony.com/javascript/,0
www.desahucia.com/wp-includes/css/properties/index.htm,1
tools.ietf.org/html/rfc2813,0
"ssl.allegro.cgm5.com/.,/fnd/authentication/response_type_code_client_id_tb5SFf3cRxEyspDN/enter_login.html",1
www.blither.us/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php,1
tools.ietf.org/html/rfc2831,0
mylondonroom.com/ppay/eucbt/login.html?mi-kyanto@hotmail.it,1
www.cad4589.fav.cc/Nova/index2.html,1
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/030cbe0de4d5de198b3df07553751cc4/,1
www.twccsolutions.com/ddidaho.html,0
us.battlle.net.htm.ctvj.info/battle_net_account.html?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement\%2Findex.xml&app=bam&t=1,1
www.hrpmsi.com/default.htm,0
www.clos-alesia.com/components/com_contact/models/ben/e1500cfcfbe96ac70dd76390f347eebb/,1
www.dcs.gla.ac.uk/fp/,0
www.daggerware.com/dinkypad.htm,0
www.millennium-hk.com/bigetti.htm,0
msdn.microsoft.com/en-us/library/ms811552.aspx,0
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crTIwp5G5bl1Msweo2js1C84GSS-R8ApdpqWSb9BcO2byslG1KkgHdGNQFC4a7YSWvftp7cHOiicIJwYL6KBUz-W6Dun_j3B6GGii1-JyGVztzhhMTEa7EByaD_0NpJyIoFuhf3cnQo5TP3U5w2H3Rx0B7weonsvRtkjXilqJJcM7kKIgm7mAmNN_hnSmPz7NkSAMzGG0uJLreTR0-l6uPSK-QJIw\%3D\%3D&amp;attredirects=2,1
app.qmailer.co.uk/link/8556/3623406/179552,1
www.godboutartaporter.ca/cicic/login.php,1
paypal.com-service.confirm.cgi-bin.webscr-cmd.login.submit.new-load.5885d80a13c0db1f8e263663d3faee8dcbc13c0db1f8e26load.5885d800db1f8e26load.5885d800db1f8e26load.5885d80.horsecanvaswoolsupplies.com.au/paypal/3266b665be81205deefd3118dd63c21d/,1
analo.ns11-wistee.fr/.your-account.php,1
www.ch-stucco.com/classes/language/paypal/6464d465d6848645d64d64d674d84d8d654864d5d464654d464d465484/1/ntasa/ddef353efc84b758d62efd1ddab13ce4/,1
paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13chfhfgh564564dfggdf5cf7df7.buckscountyreflexology.com/secure-code0/security/paypalca.php?cmd=_login-submit&amp;dispatch=5885d80a13c0db1f8e263663d3f251412214233143b6ca6ed6d454adc375ba2d28b99,1
app.qmailer.co.uk/link/8556/3623033/179552,1
boutiquedescreditsgratuits.yolasite.com/,1
www2.salzburg.info/congress.php,0
staff.washington.edu/dittrich/misc/ddos/,0
www.altruists.org/static/page.asp?id=168,0
www.dogsbodynet.com/myskit/,0
gulf-ge.com/cgi-bins/paypal.com/update/security/profile/,1
natwest.co.uk-login-0af7806a38a1ba9d9cbac36ad9aeda70e1c.0d0146638fd6ae870e1c044a7512891471270af7806a23.a7512891471270af7807512891471270.bundabergsdachurch.org.au/Nat/newnat/index.html,1
expo.estanciagourmet.com.ar/images/M_images/Cielo/,1
sourceforge.net/projects/f2matlab/,0
tools.ietf.org/html/rfc3245,0
jramses.com/Vodafone/vodafone_online-update.html,1
www.angelfire.com/vt/thenorthpole/cards.html,0
pdhooper.com/images/stories/information.html.html,1
off.st/mailverifications,1
www.apple.com/macosx/,0
www.paypal.ca.4763.secure7c.mx/images/cgi.bin/ca/web.scr/?cmnd=_lg&nav=fc5d13b2e5865ca78e13eb1dbcf2b46e,1
en.wikipedia.org/wiki/BattleBots,0
subastaloquequieras.com/wp-content/upgrade/paypal/Confirm.php,1
www.n3tvps.ir/info.php,1
houseconsultant.net/david/Remax_files/Remax\%20\%281\%29\%20luck/Remax.htm,1
www.malikahealing.com/wp-content/plugins/akismet/0104415230/53267548824646/,1
bally-fourm.tk/login.asp?ref=us.battle.net/account/management/index.xml&amp;app=bam,1
www.w3.org/RDF/Validator/,0
www.myinterior.info/wp-content/themes/classic/sidebar.php,1
dengenendieopdeaardewonen.nl/signindllisap23eby8moto01.htm,1
www.freewebs.com/everydaystuff/,0
www.applecore.co.kr/php/https.htm,1
id.apple.cablecomm.net.au/#id/cgi-bin/verify.cgi?language=US-EN&key=Apple.com,1
www.babinet.cz/avatars/19889/hires/dir/bb68626402b56a94bc3c7bf91d1417b5/,1
www.cordeliomail.com/images/a.php,1
www.hdtpaper.com/js/?app=com-d3&amp;amp;amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
dadinthebox.com/old_aol.1.3/?Lis=10&amp;amp;Login&amp;amp;amp;LigertID=1993745&amp;amp;us=1,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cquK0HVx5gj14Bx52SwvgLu1ReKErAjN9wdl_r1elKlmyG-RYbDbPolKmw1I5rgxeIkcLJUWAhdph-mi2n6i9DmIA9ga9LbSqH6Urfs78qEIJfep_0V4gmHPmjbytxfi8t7OzbZvdqpvsemYvhGKvTT4d4D8RekFW4Zg4qGywHNks57sOObfNl0nI5V6E1wGFnepVF1o5ZgCTIHJiyd-qFCDqGXjQ\%3D\%3D&amp;attredirects=2,1
shseed.com/css/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
www.jeffjournal.org/papers/Volume2/Federova.pdf,0
www.paypal.com.login.secure.mbita.org/cgi-members/index.htm,1
www.comib.org.br/cielo2012,1
www.town-mall.net/entertainment/arcadecenters.html,0
cempointeriors.ie/cgiweb/index.php,1
www.vencerelcancer.org/pdf/comite/en-GB/cafb77a5bad6b30453effa86ec680d5f/webscr.htm?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
www.functionx.com/vbnet/index.htm,0
www.sixdegreesrecords.com/home.php,0
https.observ.paypal.objects.net.secure-update-all.service.1.id.login.webscr-cmd.loginsubmitdispatchs59s7d97a01u.ghasemzadeh.org/www/pay/pal/id/2012/active/personal/1.payobject/update.1/1.2/cmd=_login-submit&dispatch=u4575jh4414a50598f04d34b4575224bf5056875455hhj2/08/5d597f4ecca03fa0e63d747bcbc92dc4/home.html?cmd=_login-submit&dispatch=5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d34b4bf5056875455,1
jenniferhoyle.com/modules/mod_footer/lloydstsb/,1
painterspaintings.com/P_mindelse-koordinaterne-dk/P_mindelse-koordinaterne/,1
googleblog.blogspot.com/2011/06/introducing-google-project-real-life.html,0
paypal.fr.cgi.limited.despacholeiva.com/,1
homepages.inf.ed.ac.uk/dts/eml/,0
www.inter7.com/index.php?page=dnsadmin,0
interadria-ks.com/contact_us/,1
www.remorquesfranc.net/43fffa8bae4526525ce580af0f3bf5e6/Confirm.php,1
www.agdealer.com/fulllineag,0
www.aviduratas.de/lisp/prolisp.html,0
centrum.tul.cz/centrum/itsapt/index.html,0
account.update.cgi.bin-5885d80a13c0db1f8e263663d3faee8d0b7e678a25d883d0fa72c947f1.timberwolf.es/login.php,1
www.battleev.tk/cert/login.asp?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement\%2Findex.xml&amp;amp;app=bam,1
tools.ietf.org/html/rfc637,0
ki9rn.3owl.com/index.html,1
chao-yue.net/images/,1
www.zarnawski.com/serviceppl_456/uk/8bab40ca1fa9d9ae014290b02394a4f7/updt.html,1
en.wikipedia.org/wiki/Podcast,0
secure.runescape.com.jjus.asia/m=weblogin/loginform.html,1
voices.yahoo.com/droid-phone-reviews-droid-phone-using-google-android-4837198.html,0
www.haskell.org/haskellwiki/Template_Haskell,0
veryfile.com/templates/ja_purity/FORM87SJ.htm,1
us.battle.net.blizzard-wow-eu.com/login/en/?3Fref=eu.battle.net/account/management/wow/dashboard.html?region=US&amp;accountName=EBALEKINA&amp;app=bam&amp;cr=true&amp;mailid=ZC3026-KgTiTL9pNSjB_3k2sxEIT26&amp;spam/login/en/?3Fref=eu.battle.net/account/management/wow/dashboard.html?region=US&amp;accountName=EBALEKINA&amp;app=bam&amp;cr=true&amp;mailid=ZC3026-KgTiTL9pNSjB_3k2sxEIT26&amp;spambattle.net.d3.loginwowow.com/login/en/?3Fref=eu.battle.net/account/management/wow/dashboard.html?region=US&amp;accountName=EBALEKINA&amp;app=bam&amp;cr=true&amp;mailid=ZC3026-KgTiTL9pNSjB_3k2sxEIT26&amp;spam/login/en/?3Fref=eu.battle.net/account/management/wow/dashboard.html?region=US&amp;accountName=EBALEKINA&amp;app=bam&amp;cr=true&amp;mailid=ZC3026-KgTiTL9pNSjB_3k2sxEIT2\%206,1
www.microsoft.com/typography/property/property.htm,0
www.sdo.org.rs/RBI-EDITED/RBI-EDITED/RBI/index.htm,1
starynkevitch.net/Basile/guisdoc.html,0
www.airnav.com/airport/KTCL,0
cadastrarnovapromocao.com.br/,1
www.sourceforge.net/projects/bgpd/,0
www.vs.inf.ethz.ch/events/pvc02/,0
www.topics.ch/eas/,0
jjlzfd.com/Images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fsvfthlwus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,1
msdn.microsoft.com/en-us/library/aa905875(SQL.80).aspx,0
ievvsaoluis.com/media/abn-amro/identification/,1
www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=fwndbwvus.battle.net/d3/en/index&amp;app=com-d3,1
email-bilizzard.tk/login.asp?amp;amp;amp;&amp;amp;ref=us.battle.net/account/management/index.xml,1
srufaculty.sru.edu/david.dailey/public/public_domain.htm,0
www.databasesystemscorp.com/pspredictive.htm,0
www.baycongroup.com/win98/win9800.htm,0
www.standardcharteredonline.tk/,1
tools.ietf.org/html/rfc1536,0
ok.ddok.asia/login/en/login.html,1
www.nationwideonline.tk/en/i-fund/log.php,1
www.3dm3.com/tutorials/painter/nude/,0
tools.ietf.org/html/rfc3197,0
service.runescape.com.w-eblogns.tk/m=weblogin/loginform.ws?mod=forum&ssl=0&dest=2147483448,1
www.albaylasanart.com/demo/data1/fr/fr/paypal/0070deb2f3a5d86ef60384a44bc64b5f/,1
www.acm.uiuc.edu/webmonkeys/book/c_guide/,0
thethinkandgrowrich.com/wp-content/upgrade/indexx/system/Danois.technique.haster.urgent.help.confirm/master/Roots/securitySsl/pay_form_ec_cvv2.html,1
free-compilers.sharnoff.org/LANG/APL-1.html,0
futechc1.mig049.privatedns.com/inc/a/a0l/login.htm,1
www.oxygenszepsegszalon.hu/images/stories/pessoal/cadastro.html,1
www.peterblum.com/vam/home.aspx,0
a-teamtransmissions.com/3.suspension.www.paypal.com/us/cgi-bin/webscr.html?cmd=_login-run,1
www.westciv.com/style_master/academy/browser_support/,0
www.wordsmith.org/~anu/java/spirograph.html,0
adkadistrib.com/personal/logon/login.jsp.php,1
paypal.com.us.cgi-bin.5f6s25g6s9aq63wfcs6ge9-id.login.confirm.account.6fdg9s63cdg6d9a95fgd3zr5.paypal.velcomst.com/paypal/paypal-cgi/service.account/PP_MultiLanguage/\%5C,1
support.microsoft.com/kb/q167614/,0
paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/,1
paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.interhottap.com.mx/54855458214/0de5fa1455b85616fcbeaee775eebe90/,1
en.wikipedia.org/wiki/Django_(web_framework),0
www.bjcurio.com/js/index.htm?ref=zescovlus.battle.net/d3/en/index,1
news.cnet.com/2100-1023-957422.html,0
code.google.com/p/irrlamb/,0
login-batnzrc.tk/login.asp?ref=us.battle.net/account/management/index.xml&amp;app,1
www.umich.edu/~bridgeum/,0
www.cadin.org.ni/calendario/tmp/data/config_def.html?,1
bunnzoo.com/wp-content/uploads/p_p/login.php,1
www253.paypal.co.uk.43910.ssl-670.mx/js/webapps/uk/mpp/?cmnd=_lg&pageName=_edit,1
www.mega-bangna.com/js/GRIPPNET/?atendimento=Cliente&/WbhhZzSudl/9d4Ta14dqX.php,1
www.oreilly.com/catalog/lpython/chapter/ch10_fel.html,0
fairbairncapital.me/plm/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin/,1
home.neopets.com/templates/homepage.phtml?pet_name=xswirlzx,0
www.ddj.com/web-development/184412961,0
phpsec.org/projects/guide/,0
bit.ly/ClienteCieloID2100999,1
www.telsys.it/Software.html,0
dongmun.sestech.co.kr/bbs/icon/stgeorge/index.htm,1
wilirots.biz/amcntrlde/webscr.php?cmd_=session.start&amp;sdr01=Q2FuZGFjZURlc2hlQGdtYWlsLmNvbQ==&amp;ixh=d2l0b21pY3MuY29t&amp;ctr_=DE,1
fedeltabonus.posta.khndxmudju.ruyamuzikhol.com/icons/,1
www.quickonlinetips.com/archives/2005/02/absolutely-delicious-complete-tools-collection/,0
www.saint-joseph-chantonnay.com/site_college/components/com_wrapper/wp_page.php,1
www.zzee.com/script-gui/,0
tools.ietf.org/html/rfc2193,0
bradtsics.org/zdcntrlde/_webscr.php?nxexec=d2vic2nyx3byaw0ucghwp254rvhfqz1kmlzpyzjoeuxuqm9jrdlqyldszlbxmwxiv0psy2k1mlpysnbabms9&,1
tools.ietf.org/html/rfc1666,0
www.dcs.ed.ac.uk/home/mlj/,0
news.cnet.com/2100-1023-248498.html,0
update-informations030.creativeplaythings.com.au/?/cgi-\%0D\%5Cn\%0D\%5Cnbin/webscr?cmd=_login-\%0D\%5Cn\%0D\%5Cnsubmit&dispatch=5885d80ds0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60,1
www.huelix.com/audiorecorder/,0
cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?UsingSSL=&amp;a&amp;bshowgif=&amp;cmd=SignIn&amp;co_partnerId=2&amp;i1=&amp;pUserId=&amp;pa1=&amp;pageType=&amp;siteid=0,1
www.xml.com/pub/a/2002/03/13/xlink.html,0
us-battle-net.ccwow.asia/login/en/login.html?app=wam&eor=com-d3&ref=battle.net/account,1
allergybustersqueensland.com/templates/gk_gamebox/uk/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc372aa2631e56b10df2feccd00e31b05c372aa2631e56b10df2feccd00e31b05c,1
us.battle.net-wow-net.d3-account.net/battle_net_account.php?app=bam,1
